LEITE DE VACA            ;IN NATURA           ;6542;IATI-PE                                           ;2606507                       ;PE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,37
LEITE DE VACA            ;IN NATURA           ;6542;PEDRA-PE                                          ;2610806                       ;PE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,27
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;7;ATACADO                                                     ;34,63
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;7;VAREJO                                                      ;35,8
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;7;ATACADO                                                     ;5,72
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;7;VAREJO                                                      ;6,17
LEITE DE VACA            ;IN NATURA           ;6542;SÃO BENTO DO UNA-PE                               ;2613008                       ;PE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,35
LEITE DE VACA            ;IN NATURA           ;6542;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,34
LEITE DE VACA            ;IN NATURA           ;6542;PICOS-PI                                          ;2208007                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,88
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;7;VAREJO                                                      ;6,31
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;7;ATACADO                                                     ;36,84
LEITE DE VACA            ;IN NATURA           ;6542;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,35
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;7;VAREJO                                                      ;38,4
LEITE DE VACA            ;IN NATURA           ;6542;CARAMBEÍ-PR                                       ;4104659                       ;PR        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,89
LEITE DE VACA            ;IN NATURA           ;6542;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,76
LEITE DE VACA            ;IN NATURA           ;6542;CASTRO-PR                                         ;4104907                       ;PR        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,87
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;CURITIBA-PR                                       ;4106902                       ;PR        ;SUL            ;2025;7;ATACADO                                                     ;5,15
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;CURITIBA-PR                                       ;4106902                       ;PR        ;SUL            ;2025;7;VAREJO                                                      ;5,31
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;CURITIBA-PR                                       ;4106902                       ;PR        ;SUL            ;2025;7;VAREJO                                                      ;39,15
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PINHAIS-PR                                        ;4119152                       ;PR        ;SUL            ;2025;7;ATACADO                                                     ;35,62
LEITE DE VACA            ;IN NATURA           ;6542;BARRA MANSA-RJ                                    ;3300407                       ;RJ        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,57
LEITE DE VACA            ;IN NATURA           ;6542;CAMPOS DOS GOYTACAZES-RJ                          ;3301009                       ;RJ        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,72
LEITE DE VACA            ;IN NATURA           ;6542;ITAPERUNA-RJ                                      ;3302205                       ;RJ        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,55
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;7;VAREJO                                                      ;5,56
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;7;ATACADO                                                     ;38,55
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;7;VAREJO                                                      ;41,73
LEITE DE VACA            ;IN NATURA           ;6542;AÇU-RN                                            ;2400208                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,21
LEITE DE VACA            ;IN NATURA           ;6542;BREJINHO-RN                                       ;2401800                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,35
LEITE DE VACA            ;IN NATURA           ;6542;CAICÓ-RN                                          ;2402006                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,29
LEITE DE VACA            ;IN NATURA           ;6542;CURRAIS NOVOS-RN                                  ;2403103                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,23
LEITE DE VACA            ;IN NATURA           ;6542;MOSSORÓ-RN                                        ;2408003                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,23
LEITE DE VACA            ;TIPO C              ;4989;MOSSORÓ-RN                                        ;2408003                       ;RN        ;NORDESTE       ;2025;7;ATACADO                                                     ;4,99
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;7;ATACADO                                                     ;41,44
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;7;VAREJO                                                      ;44,25
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;7;VAREJO                                                      ;6,51
LEITE DE VACA            ;IN NATURA           ;6542;PAU DOS FERROS-RN                                 ;2409407                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,23
LEITE DE VACA            ;IN NATURA           ;6542;SÃO GONÇALO DO AMARANTE-RN                        ;2412005                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,24
LEITE DE VACA            ;IN NATURA           ;6542;UMARIZAL-RN                                       ;2414506                       ;RN        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,23
LEITE DE VACA            ;IN NATURA           ;6542;COLORADO DO OESTE-RO                              ;1100064                       ;RO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,96
LEITE DE VACA            ;IN NATURA           ;6542;OURO PRETO DO OESTE-RO                            ;1100155                       ;RO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;IN NATURA           ;6542;PORTO VELHO-RO                                    ;1100205                       ;RO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,86
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;PORTO VELHO-RO                                    ;1100205                       ;RO        ;NORTE          ;2025;7;VAREJO                                                      ;5,67
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PORTO VELHO-RO                                    ;1100205                       ;RO        ;NORTE          ;2025;7;VAREJO                                                      ;37,95
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PORTO VELHO-RO                                    ;1100205                       ;RO        ;NORTE          ;2025;7;ATACADO                                                     ;37,03
LEITE DE VACA            ;IN NATURA           ;6542;ALTO ALEGRE-RR                                    ;1400050                       ;RR        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,85
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;BOA VISTA-RR                                      ;1400100                       ;RR        ;NORTE          ;2025;7;VAREJO                                                      ;10,17
LEITE DE VACA            ;IN NATURA           ;6542;BOA VISTA-RR                                      ;1400100                       ;RR        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,8
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BOA VISTA-RR                                      ;1400100                       ;RR        ;NORTE          ;2025;7;ATACADO                                                     ;34,7
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BOA VISTA-RR                                      ;1400100                       ;RR        ;NORTE          ;2025;7;VAREJO                                                      ;36,95
LEITE DE VACA            ;IN NATURA           ;6542;SÃO LUIZ-RR                                       ;1400605                       ;RR        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,85
LEITE DE VACA            ;IN NATURA           ;6542;CARLOS BARBOSA-RS                                 ;4304804                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,72
LEITE DE VACA            ;IN NATURA           ;6542;IJUÍ-RS                                           ;4310207                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,43
LEITE DE VACA            ;IN NATURA           ;6542;MARAU-RS                                          ;4311809                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,43
LEITE DE VACA            ;IN NATURA           ;6542;PELOTAS-RS                                        ;4314407                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,4
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;PORTO ALEGRE-RS                                   ;4314902                       ;RS        ;SUL            ;2025;7;VAREJO                                                      ;4,99
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;PORTO ALEGRE-RS                                   ;4314902                       ;RS        ;SUL            ;2025;7;ATACADO                                                     ;4,71
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PORTO ALEGRE-RS                                   ;4314902                       ;RS        ;SUL            ;2025;7;ATACADO                                                     ;44,75
LEITE DE VACA            ;IN NATURA           ;6542;SANTA ROSA-RS                                     ;4317202                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,58
LEITE DE VACA            ;IN NATURA           ;6542;TEUTÔNIA-RS                                       ;4321451                       ;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,45
LEITE DE VACA            ;IN NATURA           ;6542;AURORA-SC                                         ;4201901                       ;SC        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
LEITE DE VACA            ;IN NATURA           ;6542;CONCÓRDIA-SC                                      ;4204301                       ;SC        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
LEITE DE VACA            ;IN NATURA           ;6542;PINHALZINHO-SC                                    ;4212908                       ;SC        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SÃO JOSÉ-SC                                       ;4216602                       ;SC        ;SUL            ;2025;7;VAREJO                                                      ;4,79
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO JOSÉ-SC                                       ;4216602                       ;SC        ;SUL            ;2025;7;ATACADO                                                     ;40,25
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO JOSÉ-SC                                       ;4216602                       ;SC        ;SUL            ;2025;7;VAREJO                                                      ;46,4
LEITE DE VACA            ;IN NATURA           ;6542;SÃO MIGUEL DO OESTE-SC                            ;4217204                       ;SC        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;ARACAJU-SE                                        ;2800308                       ;SE        ;NORDESTE       ;2025;7;ATACADO                                                     ;37,3
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;ARACAJU-SE                                        ;2800308                       ;SE        ;NORDESTE       ;2025;7;VAREJO                                                      ;5,28
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;ARACAJU-SE                                        ;2800308                       ;SE        ;NORDESTE       ;2025;7;VAREJO                                                      ;40,55
LEITE DE VACA            ;UHT INTEGRAL        ;5000;ARACAJU-SE                                        ;2800308                       ;SE        ;NORDESTE       ;2025;7;ATACADO                                                     ;5,05
LEITE DE VACA            ;IN NATURA           ;6542;NOSSA SENHORA DA GLÓRIA-SE                        ;2804508                       ;SE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,34
LEITE DE VACA            ;IN NATURA           ;6542;POÇO REDONDO-SE                                   ;2805406                       ;SE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,4
LEITE DE VACA            ;IN NATURA           ;6542;CACHOEIRA PAULISTA-SP                             ;3508603                       ;SP        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,33
LEITE DE VACA            ;IN NATURA           ;6542;PINDAMONHANGABA-SP                                ;3538006                       ;SP        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,38
LEITE DE VACA            ;IN NATURA           ;6542;SÃO JOSÉ DOS CAMPOS-SP                            ;3549904                       ;SP        ;SUDESTE        ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,69
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO PAULO-SP                                      ;3550308                       ;SP        ;SUDESTE        ;2025;7;ATACADO                                                     ;39,45
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SÃO PAULO-SP                                      ;3550308                       ;SP        ;SUDESTE        ;2025;7;ATACADO                                                     ;5,19
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SÃO PAULO-SP                                      ;3550308                       ;SP        ;SUDESTE        ;2025;7;VAREJO                                                      ;5,3
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO PAULO-SP                                      ;3550308                       ;SP        ;SUDESTE        ;2025;7;VAREJO                                                      ;41,18
LEITE DE VACA            ;IN NATURA           ;6542;ARAGUAÇU-TO                                       ;1702000                       ;TO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;IN NATURA           ;6542;ARAGUATINS-TO                                     ;1702208                       ;TO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;IN NATURA           ;6542;COLMÉIA-TO                                        ;1716703                       ;TO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;IN NATURA           ;6542;GURUPI-TO                                         ;1709500                       ;TO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;7;VAREJO                                                      ;5,91
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;7;ATACADO                                                     ;5,68
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;7;ATACADO                                                     ;39,15
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;7;VAREJO                                                      ;40,78
LEITE DE VACA            ;IN NATURA           ;6542;PARAÍSO DO TOCANTINS-TO                           ;1716109                       ;TO        ;NORTE          ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
LEITE DE VACA            ;IN NATURA           ;6542;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,71
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;8;ATACADO                                                     ;6,53
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;8;VAREJO                                                      ;6,67
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;8;ATACADO                                                     ;40,85
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;8;VAREJO                                                      ;42,0
LEITE DE VACA            ;IN NATURA           ;6542;BATALHA-AL                                        ;2700706                       ;AL        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,31
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;8;ATACADO                                                     ;35,3
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;8;VAREJO                                                      ;46,0
LEITE DE VACA            ;UHT INTEGRAL        ;5000;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;8;VAREJO                                                      ;7,62
LEITE DE VACA            ;IN NATURA           ;6542;AUTAZES-AM                                        ;1300300                       ;AM        ;NORTE          ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,16
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;8;VAREJO                                                      ;7,04
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;8;ATACADO                                                     ;6,38
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;8;VAREJO                                                      ;43,48
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;8;ATACADO                                                     ;39,38
LEITE DE VACA            ;IN NATURA           ;6542;AMAPÁ-AP                                          ;1600105                       ;AP        ;NORTE          ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,9
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;8;VAREJO                                                      ;39,45
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;8;ATACADO                                                     ;7,24
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;8;ATACADO                                                     ;34,42
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;8;VAREJO                                                      ;8,49
LEITE DE VACA            ;IN NATURA           ;6542;PORTO GRANDE-AP                                   ;1600535                       ;AP        ;NORTE          ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,88
LEITE DE VACA            ;IN NATURA           ;6542;FEIRA DE SANTANA-BA                               ;2910800                       ;BA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,34
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;8;VAREJO                                                      ;5,45
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;8;ATACADO                                                     ;36,72
LEITE DE VACA            ;IN NATURA           ;6542;TEIXEIRA DE FREITAS-BA                            ;2931350                       ;BA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,28
LEITE DE VACA            ;IN NATURA           ;6542;VITÓRIA DA CONQUISTA-BA                           ;2933307                       ;BA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,43
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;8;VAREJO                                                      ;5,76
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;8;VAREJO                                                      ;39,13
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;8;ATACADO                                                     ;15,89
LEITE DE VACA            ;IN NATURA           ;6542;IGUATU-CE                                         ;2305506                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,19
LEITE DE VACA            ;IN NATURA           ;6542;MORADA NOVA-CE                                    ;2308708                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,06
LEITE DE VACA            ;IN NATURA           ;6542;QUIXERAMOBIM-CE                                   ;2311405                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,13
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;8;ATACADO                                                     ;38,13
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;8;ATACADO                                                     ;5,45
LEITE DE VACA            ;IN NATURA           ;6542;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,58
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;8;VAREJO                                                      ;5,01
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;8;VAREJO                                                      ;41,23
LEITE DE VACA            ;IN NATURA           ;6542;CACHOEIRO DE ITAPEMIRIM-ES                        ;3201209                       ;ES        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,66
LEITE DE VACA            ;IN NATURA           ;6542;NOVA VENÉCIA-ES                                   ;3203908                       ;ES        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,79
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;8;ATACADO                                                     ;4,44
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;8;ATACADO                                                     ;40,36
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;8;VAREJO                                                      ;4,46
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;8;VAREJO                                                      ;5,85
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;8;ATACADO                                                     ;5,56
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;8;VAREJO                                                      ;51,85
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;8;ATACADO                                                     ;41,48
LEITE DE VACA            ;IN NATURA           ;6542;JATAÍ-GO                                          ;5211909                       ;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,55
LEITE DE VACA            ;IN NATURA           ;6542;ORIZONA-GO                                        ;5215306                       ;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,44
LEITE DE VACA            ;IN NATURA           ;6542;PIRACANJUBA-GO                                    ;5217104                       ;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,6
LEITE DE VACA            ;IN NATURA           ;6542;PONTALINA-GO                                      ;5217708                       ;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,52
LEITE DE VACA            ;IN NATURA           ;6542;SANTA HELENA DE GOIÁS-GO                          ;5219308                       ;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,45
LEITE DE VACA            ;IN NATURA           ;6542;AÇAILÂNDIA-MA                                     ;2100055                       ;MA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,21
LEITE DE VACA            ;IN NATURA           ;6542;IMPERATRIZ-MA                                     ;2105302                       ;MA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,31
LEITE DE VACA            ;IN NATURA           ;6542;PORTO FRANCO-MA                                   ;2109007                       ;MA        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,14
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;8;VAREJO                                                      ;37,7
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;8;ATACADO                                                     ;5,46
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;8;VAREJO                                                      ;5,57
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;8;ATACADO                                                     ;35,99
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;8;VAREJO                                                      ;42,58
LEITE DE VACA            ;EM PÓ INTEGRAL      ;4990;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;8;ATACADO                                                     ;39,19
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;8;ATACADO                                                     ;4,62
LEITE DE VACA            ;LONGA VIDA INTEGRAL ;4998;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;8;VAREJO                                                      ;4,92
LEITE DE VACA            ;IN NATURA           ;6542;BOM DESPACHO-MG                                   ;3107406                       ;MG        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,88
LEITE DE VACA            ;IN NATURA           ;6542;GOVERNADOR VALADARES-MG                           ;3127701                       ;MG        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,65
LEITE DE VACA            ;IN NATURA           ;6542;MURIAÉ-MG                                         ;3143906                       ;MG        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,5
